,track_id,genre_id,genre_name,tempo,chroma_cqt_mean_0,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_var_0,chroma_cqt_var_1,chroma_cqt_var_2,chroma_cqt_var_3,chroma_cqt_var_4,chroma_cqt_var_5,chroma_cqt_var_6,chroma_cqt_var_7,chroma_cqt_var_8,chroma_cqt_var_9,chroma_cqt_var_10,chroma_cqt_var_11,chroma_cens_mean_0,chroma_cens_mean_1,chroma_cens_mean_2,chroma_cens_mean_3,chroma_cens_mean_4,chroma_cens_mean_5,chroma_cens_mean_6,chroma_cens_mean_7,chroma_cens_mean_8,chroma_cens_mean_9,chroma_cens_mean_10,chroma_cens_mean_11,chroma_cens_var_0,chroma_cens_var_1,chroma_cens_var_2,chroma_cens_var_3,chroma_cens_var_4,chroma_cens_var_5,chroma_cens_var_6,chroma_cens_var_7,chroma_cens_var_8,chroma_cens_var_9,chroma_cens_var_10,chroma_cens_var_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var
758,1,7,blues,107.666015625,0.4985599832789396,0.36174361546740036,0.4038368896817587,0.30026397200431704,0.38982007674216695,0.4799923586330356,0.5137800309910674,0.8421021814959402,0.5574634725828637,0.5012362032996978,0.4782288895512557,0.3924159009813069,0.09021379442486048,0.029221213392884214,0.04333657556790243,0.016332950086274996,0.026176015751123105,0.044753943769491225,0.04156842630098792,0.051085317713115676,0.028021425788385776,0.0350255380609801,0.04341384995467926,0.03701636914341519,0.25422163238502443,0.18127783156297708,0.21228446531047399,0.11443920238718408,0.21690621681583244,0.2678740463680663,0.30520408189541615,0.482658872958759,0.3357827874373581,0.29181393876125417,0.272120880430068,0.19721863690250682,0.024932193727167644,0.004811072563318553,0.008358893719044825,0.00461977594032369,0.0033383806695074067,0.004556978506127448,0.005907979569556987,0.010989545525403538,0.0038178252736571234,0.0030573781106494973,0.00565660397021658,0.008537706216498173,0.052831844543002174,0.12326574320626536,0.08283844783451211,0.011640078740188785,0.02705903300404912,-0.01830824695828404,0.09389004111289978,0.002757818903774023,1450.537367538831,378449.02276068466,1971.8770706378848,228122.8098493515,3289.1634442119775,2984362.3331071823,0.05603443063080495,0.0017258184717068269,-280.346766319508,7949.2363562481405,126.09943408536907,631.7245692539327,10.652624446495375,618.6234029073521,35.88146857371235,282.7656584104566,3.718681325780793,304.0860495014223,21.245191251508512,176.9138781506135,-7.908971415091015,228.8442568076446,23.2280781196202,153.54045664579695,-9.454599756564503,185.5057793839085,11.581885010174846,118.56682188977076,-4.966288612085163,120.49865657126828,5.158974539084867,106.52246080573494,-2.0695968691048847,73.94893960166945
759,5,7,blues,112.34714673913044,0.35970174578376396,0.4206243238843767,0.7513956971461688,0.2567121722970583,0.24679260874758366,0.31041763921544696,0.38998853082248053,0.5856306640861146,0.2838380832370385,0.3627650422206594,0.397339929144858,0.3989725102235266,0.08233854733604744,0.0495600033319475,0.09478733577228347,0.021119509849682968,0.018553139418765355,0.037777343786004954,0.05671968902183667,0.0736809490838938,0.033672768060711004,0.04128406895980782,0.08255495038986778,0.05150746891731696,0.20237621521718296,0.289122595673933,0.4870542598274347,0.12108932172201108,0.11493907711244866,0.17602170196843336,0.2410423225201352,0.39977186361145506,0.14629518511935738,0.23897288652760537,0.2402008831179975,0.260147036562567,0.03099742797703899,0.009968658624288472,0.02605838160461492,0.003753587597602817,0.0033549064812896682,0.00937620728745317,0.013018272977316538,0.013284329123277464,0.007283242633105414,0.0062432026514037415,0.02247872324724051,0.011753734369360808,0.14795269739375977,0.09763640541496219,0.028185248534844522,-0.19286412530986324,-0.011767484789099584,-0.04909341190494764,0.10189900547266006,0.00430518900975585,1738.5042447176406,1017762.665440321,1672.871870825111,233846.02886012592,3299.380049100232,3414075.8176430548,0.09404100353134674,0.006747857169667856,-250.177324115125,7436.338091144883,123.89704465353665,3485.0654495439835,-15.154691111558215,722.4766097179127,30.04422955920136,556.4981408143227,-22.252309743147038,466.5896084476533,10.736146802598384,290.9581784297589,-21.556014674720167,178.54578770153867,2.4694614818177185,156.27879771990135,-8.737425822117283,179.29617646252353,-1.0436145590083614,111.67446329450449,-11.731600246393432,87.80236363194115,-2.6317437723702413,92.5009219854417,-9.843372020014183,88.05864062359362
760,68,7,blues,161.4990234375,0.8122747718542992,0.5404520084183264,0.46663972355638106,0.40373717973363643,0.42829138362547664,0.7372608023158529,0.41538521553409996,0.45620757355471797,0.44612532791308673,0.5169043817110517,0.4684973963621788,0.4867195490380813,0.040196623228981966,0.030876585284827604,0.0528949190188927,0.021028023674852174,0.017971834248090804,0.06921697785811172,0.01934272120940507,0.04328987617956381,0.05438309716490769,0.060941349647296986,0.037553625778174546,0.019803204136793873,0.4526029399200117,0.2823232881794238,0.23802312585161212,0.20856858569372125,0.2235841589439854,0.39738092397238367,0.22148947193741209,0.2406536202631108,0.20703010798367616,0.26573143214777317,0.2602381101667069,0.2535613006883565,0.004232465879714086,0.002217166045020156,0.007250369010415172,0.0015216474802460349,0.0015203800440395344,0.010245173114511853,0.0008513385535073295,0.007111899076413098,0.006720933955017442,0.009460649036732832,0.0029736917744594927,0.0008174695531524716,-0.01063952392496625,0.17013222424373536,-0.13270177870090114,0.08234231965496043,-0.03125341635188713,0.014575130184589174,0.10145722329616547,0.0013170345919206738,2468.262635482393,204573.56046775068,2326.353627003263,54328.80196447594,5184.101985777864,550849.2914925842,0.13513750483746131,0.00205422233425268,-184.67681202000767,1763.190489001325,90.76279493591029,350.8451107953271,-7.719263265572868,255.96457526844353,49.954538704227545,158.384159279634,-35.215004497976516,143.11837365223244,15.69896732316907,91.98574026814592,-18.422367442539354,92.15293100209495,14.848003811630521,78.23835973774408,-10.821355056404173,66.06646480081062,16.09702830809906,71.8315871340931,-14.584168945563363,88.18151248146827,9.309340137854392,78.5278806176035,-18.32697715870126,47.292182277729836
761,23,7,blues,95.703125,0.3622512980423886,0.37638496359992174,0.29887490959625623,0.3395468440363,0.5380186859367894,0.22712634584401223,0.2491710836824462,0.23982639688316756,0.3918247722923815,0.8093548487749913,0.3856643881123458,0.45802749969583983,0.05080161342310829,0.05408000606153359,0.052268683748716606,0.04433798917548402,0.07905541304740157,0.024439950467224334,0.03721997531989676,0.02960724940371814,0.042906690021792995,0.08257722466599642,0.03194772335816375,0.04261316230601987,0.23054477760527461,0.23461298199658467,0.15411913998454888,0.21165915073957955,0.3672091923524741,0.08401446642005539,0.10392506433381558,0.105614751519952,0.2653215303093731,0.5238702601491103,0.27758413961643646,0.33305323082054433,0.008281012472190949,0.011115781842318734,0.01670993363915722,0.00949042978175341,0.015725893789147433,0.005961571979668256,0.008794866105228422,0.007590761730793647,0.01108123994196001,0.023106532930023713,0.003713594382306756,0.0050130409092630735,0.21591326606765793,-0.07517809858223974,-0.1510179908608495,0.10401022403109231,0.031345401732760424,0.049672864259221176,0.10012733191251755,0.003936108201742172,1143.1121234160873,126986.42355699967,1461.102150709997,59469.02766383514,2360.8190577834753,733840.3151091904,0.05247738486842105,0.0011869528908595133,-298.33893620169454,4470.4686047078585,140.8036724428048,585.6890541190761,-10.413881328550389,1269.0404359752042,63.59977801437835,215.6069279702326,5.128293088843131,169.2156066564164,12.020008876698185,106.20299556722145,0.9626123055871529,116.1251295807549,-2.6185218831167862,99.05044188092143,-8.618384275938405,106.25503205707521,-3.545938488792182,111.16557666039202,-4.651356104296852,118.75448860331025,-10.874694719066985,104.3743306534057,-11.979580845953276,122.32789740583912
762,36,7,blues,151.99908088235293,0.3531469607380045,0.14796449429082253,0.1943442795431411,0.2517407872998636,0.2751463438556722,0.6625318179294751,0.1875336205774225,0.18362426038046117,0.23823642806075096,0.27544816587902543,0.3891896306539987,0.19792393100795588,0.08846776442101402,0.02875880572835767,0.04219219371943164,0.03959521853205263,0.034167852863428896,0.12767469807606852,0.01871894236751253,0.03996187346085955,0.07961201600490099,0.07089731805881762,0.1450501129363115,0.04057944161162204,0.28903169784231436,0.06910019851995727,0.11322195163268434,0.20675874266600022,0.245264398082185,0.5398562957817657,0.13160938629905775,0.1023001592762556,0.15110785029240753,0.20297607407273122,0.28436444410308026,0.13326701940282365,0.042015510109722265,0.011631988154821488,0.01376253841745986,0.014690526673533454,0.01369220899814137,0.057005836915313295,0.007248128962912245,0.011605460974104873,0.027562507441139125,0.02696322897408508,0.07080859852536124,0.0170890152516324,-0.12755422321450458,0.2206677818938853,-0.17567641413664803,0.01834198042050617,-0.048475277741774785,-0.014654085673444152,0.19542476534843445,0.005638398230075836,1152.0614687002453,242525.6786740687,1804.6810978332494,206696.36315221144,2260.336332055437,2531083.4593988727,0.036896980214783284,0.0004354290066672719,-266.98019195338645,3022.7207850373356,125.17352039822879,532.0839702439116,22.601113633929998,207.71295452986251,27.101400379424742,309.65048652972814,0.7491649641953602,198.40765793819284,24.25960458438268,114.21690171189572,-21.275493342481234,352.75890774715435,11.524997420478991,114.48876513319998,-26.818739209195087,113.50989086572899,-7.647577248408575,136.31256198501129,-24.059278453108476,142.66738210736344,-11.526691965730372,116.3948645344943,-15.439193183026713,90.87908638902603
763,7,7,blues,92.28515625,0.33705841868468894,0.3968047236235853,0.3147204119669059,0.30708786576272346,0.4258580839297289,0.4270343694412862,0.24036891086194662,0.3202772899920726,0.4010491066591848,0.7232918981490097,0.6586220624260215,0.32823475257083273,0.06305397839113099,0.08523962769285835,0.054857772202291925,0.05890696249287436,0.05928545597698768,0.053056882147559985,0.02949349923261364,0.04505617425652661,0.06160224215741198,0.07538044504261036,0.07402653581443394,0.03234820954012221,0.178694093447325,0.22285284021649118,0.15783546438523208,0.14723970801518876,0.27044693201660197,0.27422512718086645,0.09326739078670011,0.17185577183110343,0.25558584617501073,0.4743652756301773,0.44380774481700935,0.1953825472132917,0.01608251320024518,0.021819565390046737,0.016538160620990065,0.02064114444200269,0.010785667547712917,0.009196777166313444,0.007062096513734198,0.011595609656436913,0.013157251768291786,0.013845219979653765,0.014901112061856698,0.004127979278915009,-0.08930721543734499,0.0947910351368104,-0.1275087315768232,-0.10408059294806334,0.0290717868868566,-0.03365101423037082,0.1293741762638092,0.006163594778627157,1377.6222664677168,440615.3460605999,1528.4176997782236,184863.79583755185,2799.6664041336107,1696158.2367865911,0.061444072900541796,0.002037770583325692,-251.6154707280413,6761.061767914325,140.48260702882823,1581.7818412972724,-22.618391033605086,645.8665585285117,39.85584071422301,393.78871819491616,6.980345023538489,681.6535068739198,9.816841300795323,156.25561296284914,-20.75276624119957,178.26003237452494,7.043387702335026,172.29973264593445,-11.524511749691989,185.3870387569319,-4.260477927029226,200.99701905577354,-8.066641007663323,163.46687511790952,-6.967779974550025,93.08751714285006,-3.894779255800515,108.86455676119753
764,52,7,blues,151.99908088235293,0.4809014278355067,0.31146554302821383,0.39107659690746366,0.2885632613287575,0.3265794711741825,0.35130532998896985,0.36283036671788577,0.762799808469015,0.3762283732967158,0.31835449692251655,0.2885583663994228,0.2868405194027972,0.11472802504011695,0.03206536675114997,0.06290052972826676,0.025681512875620725,0.03266032246334251,0.054599903652693536,0.03577379181737034,0.09975711973569931,0.040723168881229205,0.054418627871806804,0.05904274399909969,0.0397922980076524,0.3043776065444734,0.19145454437686443,0.258813987619929,0.16522113847725484,0.21280051833638136,0.22859133955175479,0.247506877607944,0.5098188270001883,0.26945979783278784,0.17315047027518696,0.1419494512871604,0.16400199027244616,0.04902799462917194,0.008777889286100777,0.01951282163005794,0.005730044759659093,0.007032052740396016,0.015197013868543465,0.009036507763675995,0.03895892465392584,0.013210360356180178,0.01374960979434381,0.01351410320607605,0.01432048310809025,0.08777123921114935,0.1890240204624774,0.140850797092942,0.0540662686440139,0.043600148059769125,-0.02126075197406716,0.09674668312072754,0.0034171841107308865,1351.8530210181375,457021.1584184878,1598.681583192187,203423.390418329,2856.9993907822177,2207397.5450907,0.06719158160797213,0.0033634671909745194,-296.2945359936648,7601.501434100195,121.86132891973071,751.9451271271753,-11.377184855854585,902.5719793186478,64.79240367619883,188.079130549518,14.833095086077696,344.179524117338,18.78980617152878,281.176136606901,11.844619078538093,209.1368915524121,9.51140072904227,131.473126738866,-1.5478323234919797,112.3924875502679,11.733249340530584,77.24883797719274,2.074294489231224,71.47094458681197,2.6530205784663163,74.5850316977823,-7.435436015510913,67.9400191124943
765,6,7,blues,123.046875,0.4764869840312724,0.23040994737043322,0.224510796792518,0.2712237753650682,0.36633943367360117,0.6581177774670212,0.2563126788735713,0.24665566154885005,0.4333815362764933,0.5299000584176898,0.4625176878655521,0.3676255521366165,0.09415241446577555,0.03602022428287523,0.03628446566305273,0.051944024790272866,0.058827513142643506,0.11778681598606207,0.03574290906398969,0.028223501943931133,0.10001514642779237,0.08148484968803693,0.09831675710518346,0.06768635121930672,0.3329561346758185,0.10002782389250815,0.08877068322161205,0.1335526257774219,0.23952198309948405,0.43779127711914534,0.13534448241723698,0.1256316109980254,0.27682556082902743,0.3825475655044371,0.30879405232443013,0.2409557978353727,0.018081317473913394,0.008545318818019234,0.009308639363477382,0.010939672241176491,0.013988731594587914,0.02953821730164733,0.008901294906954996,0.005764066682656144,0.027151269478201043,0.014092287019724509,0.02707289828740577,0.02051248803425564,-0.03521535365247248,0.1108717676109088,-0.1497738158742084,0.12466253754427208,-0.056978337485429714,-0.004287295397257059,0.13878031075000763,0.00962662510573864,1370.6794120518916,432612.24124536326,1342.4212754537682,203307.40138040658,2643.484015213816,1707900.5328336016,0.07303886295472137,0.0022283877330181072,-261.46249919992783,9632.865636852472,133.98188514327057,2075.7200481467803,-29.162503054425915,1452.197524247708,31.79763379862694,521.4553213710767,11.916228020047162,1061.7725428523563,-0.964042010745727,279.5936578118106,-20.900074048093877,164.33800610903046,-0.8076099786674927,115.60295732747986,-6.228774630886395,144.2799897067583,-5.944747072838752,167.54272793122666,-7.834145429784566,101.1877582614036,-3.921549443729229,76.47346323303267,-7.477181007836096,97.12377427487402
766,48,7,blues,123.046875,0.4027978253576768,0.43612518354669,0.41156262841162444,0.7168674501990919,0.4224927088385125,0.4540307717904334,0.45031419516010934,0.46946120618732584,0.5522408917789213,0.4324496685065551,0.6202116971771556,0.3584124073877587,0.055507069302430906,0.06325776787174174,0.027332733885129946,0.06598491049612447,0.026685676169904533,0.03994680520486465,0.04727924244438595,0.03982319501397015,0.0669071258430427,0.04065976122259764,0.07203906776886128,0.026518200813897653,0.19507495558203097,0.2259950606262458,0.23374029653637698,0.4200518539481023,0.24911214398454365,0.2673366518730519,0.2569756972228971,0.264635446261956,0.31604184866718416,0.2461935382601658,0.3660364940553429,0.17692381202920685,0.010537856338801206,0.01303491934903877,0.00264178304246615,0.007999450537976665,0.0028861432445779858,0.004811828691894845,0.006517429534245167,0.0034432795165333895,0.010149419251896642,0.0035707047314486253,0.01402705199691284,0.00480140908123221,-0.14738195431542758,0.0259165798237366,0.051186101575738656,-0.026699793051101723,0.018607716424814326,0.01883368503557487,0.12289717048406601,0.0011794205056503415,2056.7157992794855,178962.36168931553,2178.9053962707767,83001.8993542456,4525.872632667376,907209.0406511439,0.09880817047213622,0.0016114765944918433,-177.69196095260116,1550.8349484860887,105.0005907991422,296.50862246234215,-18.07171292543297,385.06106638738993,60.01144193162225,136.58624472487264,-9.344402629757989,150.51616536902097,34.095897047454734,71.4908734845503,-13.902084684777558,134.1108232683758,24.21012266272559,107.44976067576688,-12.75943699774623,69.35024728438474,16.310701748497085,92.86864779773371,-18.21033733531869,74.6106514102218,8.392066701495708,81.15275716983818,-7.19158219538519,61.010291516795284
767,12,7,blues,92.28515625,0.38746603222395587,0.3827442251223365,0.4270986002806869,0.3850958653998876,0.3637822559490245,0.4439209260084435,0.5476172716644568,0.2620570163857862,0.34847185147605,0.3355078161459696,0.32682846646901687,0.8207827142271426,0.044406607632586415,0.052237925862298334,0.07155358944254217,0.0441550603703338,0.05931776299785884,0.06232818211118154,0.06354041724241945,0.023026205815023227,0.05418512880772133,0.047030318403294726,0.027523168622490077,0.06606079295119285,0.24288582241706316,0.2338133837542686,0.2548570463284769,0.24098406040278314,0.1964712191914806,0.2889779874551568,0.3805210802791882,0.10475933367224603,0.1814678124928905,0.17654479840126716,0.20104452646972823,0.5232865924058874,0.004336147220191611,0.008111877095999588,0.013544521786272195,0.005273642309059298,0.013339892836169301,0.006305188864246722,0.00839193136551926,0.005040660006477379,0.008446703166746108,0.005785314557052417,0.006081868768715609,0.022428179477014303,-0.019064593561540298,-0.07315843053488015,0.06208435884486239,-0.08215511034407841,-0.05531488717367854,-0.04935594710649423,0.11650779843330383,0.004654421005398035,1296.882159330812,251030.0713982206,1530.906738915922,53765.511425751814,2601.467602614648,1068265.5437053088,0.06911598418150154,0.002562058937018383,-279.326590076248,4929.218307282711,135.04424034192974,684.3296574349434,-12.06396263423252,1018.512145625047,59.080470955450224,348.41130829069425,0.6653822442761527,338.2793018804646,11.49102172571783,114.93182862278512,1.2267215190422462,118.95564510510681,-1.6325215091460268,121.7861005277786,-17.47295186155321,106.26968308756338,7.88719080846362,111.12582277423235,-2.544413662550213,162.78364656575923,-1.2711616556705034,105.7419240501709,-0.11194644753255027,95.69994970517588
768,98,7,blues,123.046875,0.6442466868338,0.49097738999737656,0.4983145064585354,0.4572338509014505,0.4609182097141459,0.47007652294413205,0.44335678467602607,0.8611871060030337,0.5367443854131645,0.5451052442819189,0.5616659652843558,0.4917761498543508,0.05016246444385617,0.03363612277989216,0.03624454630315489,0.04359481769190623,0.028116991228636874,0.06920521495082382,0.02723410003829074,0.04317803681389954,0.036220785157538,0.04768649905789576,0.05293151920831162,0.027836848911777606,0.3456297315553136,0.25342249643555975,0.25208888470117585,0.22740529899015643,0.22976384274335201,0.20729521715001148,0.21772212577002736,0.4558882266649965,0.26905322498120005,0.26690978015523126,0.28559300499429263,0.2441668289726682,0.008176468511193451,0.002016984470956895,0.005740688366301359,0.00612172856993052,0.004247640890921289,0.014663349106893358,0.0030596740908692883,0.009041312613058194,0.003031400544631798,0.0038339814638726462,0.004462624439055217,0.0008482948644279498,0.04729010409544059,0.12528710327571962,0.08439782928560914,0.02915540712854069,0.039604869768601676,-0.012004014883781245,0.12343733012676239,0.0021918241400271654,2257.2486534008385,222670.94420892955,2184.5144946399596,71494.1441231981,4740.088004002999,735084.3486752544,0.12841872460332818,0.00282644339702152,-164.13734747791952,2802.6814066661564,100.9059773787819,344.0945490811889,-22.38975515508723,491.86003969224595,52.24012697235783,136.73002876348917,-20.179948920669094,127.78100275684261,31.691113763123614,75.91565978784102,-10.42164028271931,131.11558965453264,19.835367865922382,92.68151041575378,-10.655927916942337,60.526676583656496,17.276648102998443,63.615615020027626,-13.617103864563441,79.56752903163151,12.91984505776181,72.87330622674637,-11.18479628761304,69.72425445459373
769,55,7,blues,135.99917763157896,0.598575018902841,0.6345139828414766,0.721811968193122,0.5885631281407023,0.6271371770549802,0.6538421594226577,0.7233531062049993,0.8622825995234874,0.6028646172925877,0.5545771962775473,0.4987219004090764,0.43693763092980553,0.041418892767064154,0.02903695593286471,0.03536502379966135,0.01953643644538076,0.028376134708045012,0.038572961784719535,0.027140418249381806,0.029762467851793258,0.02119202889281216,0.028979119450470776,0.03212517329835427,0.02078724968670963,0.2700569118684128,0.2818960093134662,0.32643260782364686,0.25209754953510793,0.27102883404781164,0.291152977683778,0.3340673942203735,0.41013759231490143,0.25824967099929536,0.24724553130225124,0.21216231955631767,0.17049689184178035,0.004252309881420172,0.0025614417530807104,0.004181083899145897,0.000984040389812667,0.001332706284445721,0.002751402050802833,0.0033505494645777708,0.006300085182050038,0.0011463595283521537,0.001930617427196662,0.004533050757905356,0.0042229966363923465,0.041645031507446424,0.05827567151520792,0.02418129615428942,-0.022305535808904316,0.017279683551296922,-0.007416263040883997,0.15377075970172882,0.005548876244574785,1993.7193962845038,213407.158568685,1956.1824547005465,86375.66017094222,3953.742758925116,849685.3496623597,0.1131565342008514,0.002997904686011453,-171.43491097802584,3485.3202885848386,105.05473677129956,394.87137416641474,-33.4709645321852,384.1222708437674,60.3728121704189,294.0734956527953,-2.0546899578465196,178.5359095502436,21.496512569613735,147.2409202769846,-7.490205660053746,122.78780824694213,18.203151518818466,123.33605854244848,-10.957465576295272,65.75040626040982,16.710995521594597,124.84478955455039,-4.675308757400385,72.39624786725679,11.53571949249512,81.02853756352471,-9.815124937298624,71.2878894005449
770,30,7,blues,151.99908088235293,0.33647543187973283,0.14148908283301698,0.20640811568818743,0.2863639643092534,0.3197447908303363,0.6210285354576566,0.3002451999790954,0.5705044570694545,0.2828142110205716,0.1711700025236335,0.2742947980552179,0.17450540960236713,0.08864136468880923,0.024338398193547363,0.058321235671851435,0.0619098420372945,0.04212364889593188,0.11293359109628875,0.04442091872289151,0.11929223512633273,0.06783639108346731,0.022595326368358946,0.08826171055668455,0.037023393779664675,0.2463438931129097,0.05831431583647895,0.11694267563060222,0.20882128624637464,0.2657105835710268,0.48376370827914417,0.2317302717753714,0.43319079565628077,0.18406803629382573,0.07908108726115377,0.17630690559704632,0.09054186197005257,0.030933821349934963,0.0052378510745904605,0.022076952821057774,0.021285547253487642,0.011771172589575751,0.019362777570934686,0.013284422927650263,0.04230470709419151,0.032888303476938996,0.007942703765956257,0.03416559651851656,0.011978913432694442,-0.044388234085245594,0.22418532997847715,0.01703887039389224,0.03633900840881492,0.0019479940359989848,-0.03530001955810387,0.16786056756973267,0.003932759631425142,1250.8201300671215,498091.70559132507,1887.1802406878207,283231.5829654544,2613.6175291457043,4141781.489165393,0.03937088815789474,0.0013189914853172309,-272.9959792922178,2136.008995247276,128.0059814555115,801.764313971,28.888624190067596,303.43944722985395,32.091243733764486,274.5955897238308,1.6115765447132824,213.55771081805594,21.476136840108143,167.2829828598732,-18.93928632079026,245.29966814588997,20.285185464874257,154.73604930226554,-23.02641205027129,232.39794574543572,4.150912484345199,121.66788170120836,-15.672606163067295,81.21075440849302,-5.885858315742479,73.55703416614274,-15.289006789866763,80.88330579026828
771,4,7,blues,135.99917763157896,0.4248192097547971,0.5909014458510458,0.4973684207799094,0.35183835739435676,0.5484656549575224,0.736136217047845,0.33683133516251457,0.40628859385795585,0.4223765792916462,0.6558094445064996,0.6543964839067712,0.33953326368062325,0.04641481457101952,0.07830315727028112,0.05727604245531413,0.032999801448437054,0.04437007840104479,0.06268514021947322,0.029109980895838803,0.05062082161127484,0.039918732852859656,0.05352042407535323,0.06032786858544682,0.027995235431203188,0.2169246046825337,0.32785548993117397,0.26588741486074297,0.14862754344830956,0.31159278781632627,0.4172797850995726,0.1354611230480528,0.18522897597611007,0.2204177616528969,0.3771409842174167,0.3723972735069774,0.13802711882011354,0.011926202723020397,0.01512700932108369,0.005577976071217961,0.005031642361302049,0.004566743284705401,0.005979345797449417,0.005537515035515245,0.010177370299694816,0.005224362121813342,0.0029657714277714544,0.004931917413560699,0.0031998733511129094,-0.11770433078565867,0.13556189792730775,-0.21035659946279797,-0.14699644685956043,8.656987692917701e-05,-0.06542427668489136,0.08981817215681076,0.0026179642882198095,1749.556719794269,359205.66953201283,1699.8303748900576,105200.38554462648,3391.0128283426857,1728687.436997266,0.10147784442724458,0.002257180502556184,-235.66324987530666,5487.524003246104,130.3746249845501,967.3530622339604,-31.400297957873796,374.0830017904395,21.446387252670334,219.35474590151603,-31.823137266259526,361.61955633491243,8.838540829261007,156.9050206565476,-23.790591815321957,106.97550442185175,-0.48710756821802753,155.59861101908132,-11.570262732963306,142.40722028820062,0.7737230153134291,120.989079760565,-12.830934219482371,93.40331703835483,-2.4627263312077354,97.37973097876718,-6.495499196981612,101.2290227250518
772,45,7,blues,129.19921875,0.5014818334022281,0.45821807622209504,0.4132826383142468,0.5771507038876147,0.37148870578417414,0.4882251067628005,0.5698314312526087,0.5605466500638295,0.6536398827461264,0.5912464151027792,0.7434758094773538,0.5063989421686937,0.05908281699894246,0.03339796469553072,0.025411376997115053,0.05505299194867309,0.01649356011435107,0.02974295477966594,0.059454942787518686,0.03189392964205196,0.04811414481244084,0.03795957956917384,0.0616515823395218,0.04475747741398443,0.24507461639767225,0.2233764962470347,0.1995229125086222,0.30740545173811074,0.1607212412141939,0.25579035417776674,0.29831648570297015,0.29602224933365134,0.3477152319648794,0.31102785345792416,0.3876359898241302,0.25736849101243886,0.007363695128012398,0.004833651632055593,0.0034787824916296404,0.005277034306849772,0.0036989536591825484,0.0023953900979190755,0.003834854866871113,0.0023495562123351317,0.0046527993667072505,0.0036397049783730806,0.006660709509843278,0.005522407347388015,-0.08025007070059466,0.010016170621136527,0.018227322853697953,-0.041358274420940956,0.010904505375490101,0.013961000462573115,0.14602689445018768,0.0013839331222698092,1665.9493784964743,166877.48286391606,2234.596816358005,78215.73798817172,4341.207082648027,1012938.9642007347,0.048041281685371515,0.0003887715632082132,-234.45206870682327,785.9075656203282,91.64245227983076,249.79805226595786,14.984709556354753,169.1424222894562,80.65551649516604,57.27087286771839,5.255898092070787,48.88586223273013,39.084529925363526,57.2611228271608,-4.785677232787707,56.79183472434318,25.740270292385702,46.925211267006546,-12.11490704407435,51.786749924164994,2.1817464985129837,49.09450403750641,-19.145646407875475,52.565005366697655,5.96341715975504,51.20931493094543,-1.2904187903915343,65.1773169482959
773,15,7,blues,99.38401442307692,0.45451762866848683,0.47571777411505334,0.5009383106942891,0.4555338535938091,0.5126302765968603,0.4869022572333478,0.46657485632963325,0.280409850553618,0.3958610416630731,0.36709908016529924,0.5438276154716991,0.6723693997187864,0.0398378167326598,0.06230010514338593,0.07320774316473452,0.06387497393514617,0.0763570171072641,0.05696676851181254,0.05467400583210111,0.023858889955305287,0.061806874948674234,0.04433506952592941,0.05905113797826849,0.08876337273695258,0.26192942824328697,0.2770127337090496,0.2886308285262625,0.2532571420195936,0.29792902057112874,0.2820924790005024,0.2684689900930789,0.09263475787803095,0.1979893569513648,0.18142227875199837,0.32506579334736285,0.39762151932452117,0.0033020580995281883,0.00670419122408411,0.009230667749466922,0.015237924762812684,0.019005731332128645,0.00819765077019609,0.007342841577450138,0.00509024531014268,0.012979731506651637,0.008523362591492197,0.01119982558116195,0.01551661797446558,0.034953732193197695,-0.06987194355244783,0.04733206675463223,-0.013447325055836087,-0.03213323722474831,-0.026003680933340538,0.07893509417772293,0.0031039249151945114,1358.2818392840472,196873.25825576883,1704.1295187783035,86421.77425282393,2777.049874226006,802986.4133171146,0.06370256264512383,0.0020896685781711887,-311.0309379465085,4483.578629361238,120.72179823017763,744.4012805738862,-0.31808722277809814,989.6906557800451,41.33587767777554,389.06726045578847,6.339818610054691,319.1523717196195,13.162667532927363,129.03265629679322,5.0605432138523545,127.56721838643266,1.1173438823798947,153.80260717002818,-16.761682295728555,100.85392792544523,11.5674787525939,86.29020384016452,3.6707576456379534,89.3378351839583,-2.263472117188085,72.98523716686047,-0.5220968171127932,69.17551634689464
